BRD_20211104	16553065.185071422	262.9149388641254	0.19372745058094207	3.07220635387924e-06	713950.7452487232	11.322112634696088	None	None	None
QSP_20190213	0.0	0.0	0.014901824971778752	4.1010038185915825e-06	57233.39084020204	15.75071206587903	56662	8592	722611
MINA_20211221	1029401078.6276988	21819.201177101753	3.1479606483299865	6.679366281493545e-05	34665684.64274954	735.5390711459684	None	11853	61676
ADX_20211202	98136531.72524205	1716.1479462077511	0.7208491304041234	1.2605741541103238e-05	8562583.829417089	149.73690627489512	339	4048	10416
WAVES_20210120	716525950.2041867	19786.517729365	7.198102361640312	0.00019844257632594555	143775891.829688	3963.7194575463104	153002	57264	125387
BCPT_20190401	4579639.067586863	1116.048936615939	0.054588734032971535	1.3303165963428328e-05	4358539.773846238	1062.1674782686587	10338	1593	1777808
COS_20210430	96061754.08196187	1792.499373223922	0.031607668542679046	5.896733579967812e-07	17031518.614814006	317.74038505311484	24288	None	214516
ORN_20210124	45983379.43151346	1436.2630052649902	2.7278726698884026	8.511932470068894e-05	6043126.998374983	188.56704525113466	32418	None	133090
TRU_20210513	97798339.56484498	1896.973037188073	0.38795050148137283	7.69685141186258e-06	6246131.02734195	123.92184629972405	24391	None	91000
NAS_20200105	16509359.568939004	2246.319457710368	0.3634414421784917	4.94271090728825e-05	3890936.20998676	529.1573995906427	23890	5038	927832
RDN_20210203	17741314.45414304	498.1060811387694	0.26443351467018805	7.443581716125159e-06	3622480.115438333	101.96977787756812	26879	4385	1282732
LTO_20201031	13988748.4321322	1029.9888841177283	0.0572669728194131	4.228372963857216e-06	2393203.007693768	176.70490330726392	17882	562	3604897
ICX_20210127	523809988.1851075	16074.108927391817	0.8927264285716557	2.7408005597232875e-05	180655632.97985786	5546.391863637048	118521	28203	307045
NEBL_20211120	24387195.57620545	418.0827062230736	1.3073817578518416	2.241314306441565e-05	726284.2972246197	12.451079236321048	40972	6286	970869
NAV_20210210	23442296.09938873	503.3059440315026	0.3298300996943989	7.078728162585966e-06	690852.7200289174	14.826902123241428	48856	13681	604574
NULS_20190522	53154717.35043885	6679.464096874234	0.7416256260181108	9.319769791468e-05	14469123.969538227	1818.288092394138	20869	5322	698282
ENG_20200621	24527320.71948364	2621.7636149511236	0.29678494599505173	3.1708096387231233e-05	1146617.3407059864	122.50302331366346	251	3567	566856
ELF_20190213	35848555.82302108	9862.062615244076	0.10811955727687196	2.975465878149803e-05	3423918.51660664	942.267335560726	84715	30832	921506
EVX_20200711	5174664.847426339	557.295624658291	0.23682284554136043	2.5506365372773763e-05	1450528.130609659	156.225217200825	16654	2831	1106208
APPC_20190914	3891030.3956208546	375.7655863918129	0.03583543654167186	3.4607089784862324e-06	221781.2132191641	21.417912265547724	25142	3304	1154369
HNT_20201015	61208834.92356028	5362.356928435541	1.3550921719572997	0.00011874190954881896	2822847.850608855	247.35612165991972	9638	1608	81023
DCR_20190901	235361241.89923236	24518.683003057155	22.808607396390666	0.002376190489482769	8212017.372386545	855.5242869768567	40598	9591	193164
CELR_20190712	35063678.95501829	3089.7825574339763	0.011665625625152833	1.0251657609109605e-06	13505221.88451116	1186.8279948616002	17413	None	482178
FOR_20210120	10185212.145935176	281.2709901601941	0.017838586680377418	4.930403151485335e-07	4765308.884638717	131.70827018750518	16847	None	247763
UMA_20210221	1503622075.7018461	26923.98313707961	27.240285249314102	0.00048439823235567494	142790096.65607035	2539.1536757067565	25893	None	131876
POLY_20190704	39799189.5987547	3319.2529021164714	0.08358221606941907	6.964435360836851e-06	4692783.975881314	391.02326068085944	35161	5095	354740
BAT_20190530	451816609.32813674	52292.39867551093	0.3611266971396599	4.1760208283031854e-05	51260008.77667811	5927.638859323283	101664	27227	50152
SKY_20200701	8767642.775809826	958.6536095273659	0.48825071741335324	5.3384715436438325e-05	248782.48167306237	27.201561648589475	16096	3816	1118226
REEF_20210805	197539272.4345094	4954.929156870144	0.015578594381170124	3.9170620130751657e-07	20836250.140244745	523.9040308921276	188090	12576	58529
EVX_20191026	7430098.81055429	859.6574570889366	0.3412114641674617	3.9477221415796235e-05	922694.7675454539	106.75322919311834	18161	2895	495281
ROSE_20210620	97679489.96781178	2740.026013185075	0.06526562598330507	1.8332637289681549e-06	2926144.767413746	82.19326769625698	None	1620	217403
BTG_20210711	788131194.642046	23371.761761535035	44.825818820064576	0.0013299242944465053	16807863.59668275	498.66765902703037	100545	None	156251
SXP_20210114	68169100.24926734	1830.6052114148981	0.8901765886340369	2.3876741880312347e-05	61564848.40407506	1651.3217860518039	93345	None	116678
POWR_20190901	22905114.692956567	2386.778229464191	0.05360423862623272	5.5857144343153345e-06	168781518.93699315	17587.515292319837	84044	13072	414066
XZC_20191022	41845201.48113774	5095.682100742155	4.8795933448486135	0.000593751247002561	9342347.91757463	1136.7813532756197	61263	4057	181391
NEO_20210823	3902556567.9758735	79104.72717637739	55.2842844263451	0.001121813979367896	418761680.71905303	8497.40052401518	410705	112848	110676
KAVA_20210314	366141855.9454089	5968.221841650246	6.264460616285158	0.00010211737521096215	225641206.3212644	3678.191809373459	73826	None	89619
ETH_20190605	25505094563.584915	3329001.71997234	240.23943365820054	0.03133580339880581	9485736882.825798	1237278.915983175	443399	438212	37291
FIL_20210420	10430669542.832127	186411.98762667144	154.36118150068245	0.0027598857412249136	1380912245.3573756	24689.886270583196	None	None	34217
DLT_20190312	7662409.455517917	1981.864403293509	0.09519778182226657	2.4636736656922178e-05	836614.0179664436	216.5117595135799	14584	2683	947216
BAND_20200518	20758492.204832394	2139.192836242691	1.0167499779133264	0.00010401691138417775	3710599.577807178	379.60670356644795	13826	1135	537280
ENG_20190401	48909499.26585642	11918.520215766413	0.6270819881255967	0.0001528152413708997	3332063.7593118562	811.9992876282142	61731	3331	361220
QTUM_20200806	284471938.2390872	24283.550182575556	2.771593223331576	0.0002365931892652704	286892613.70329565	24490.18776684733	181584	15075	86277
CMT_20201228	6994856.526812744	263.46293009520144	0.008676052268358585	3.2990912153701477e-07	1726678.5573416308	65.65739675253805	280937	1629	983064
MFT_20191024	7304731.726803976	979.0838286680464	0.0008096419284255289	1.0846078780877033e-07	1229971.4956243834	164.76873629454414	18634	2318	1251152
GVT_20201201	6108901.744278824	310.720268839949	1.3706469752871222	6.958923074597953e-05	301393.35120228963	15.3020667176	20581	5463	338184
CRV_20210725	541588274.3114185	15851.638354624061	1.5474118843901532	4.529078815063073e-05	91887830.14534897	2689.44053662499	143165	None	13850
TORN_20211221	90528283.8834031	1919.3634128759277	38.45198051662347	0.0008158769781815223	3169190.8383528325	67.24412656346904	None	None	87396
IOTX_20210809	214181349.272542	4868.605884357654	0.022522721869373978	5.121115038282923e-07	18886324.04531624	429.42872822964745	96172	6683	162985
RIF_20210210	182727591.0311651	3922.281989153364	0.25898120645735356	5.560329558289236e-06	9759857.033463394	209.5442456623969	None	3053	663041
XVS_20210128	66101865.68600618	2182.670858892827	8.21859361394685	0.00027089289617193994	38665232.906145535	1274.443951740585	17090	None	82683
UTK_20210703	98529006.84314607	2915.0711788193594	0.21970962763107954	6.488509805417902e-06	4753205.0832675835	140.37262782917398	77375	3981	145803
SC_20200323	55895389.10870367	9586.526805261208	0.0012517815412635472	2.14519683734093e-07	4450895.1306400485	762.7565867401581	107629	30170	162098
CELR_20210620	202703151.43964013	5686.015286574768	0.035700464774045516	1.0037357878208295e-06	36236531.87780156	1018.8075730235975	None	None	143745
OMG_20210217	862819404.6638948	17534.615636800096	6.161138579147662	0.00012521194361630854	600225840.0846841	12198.30443355033	299235	42647	165404
VIDT_20211120	44060801.22538814	757.9670460062999	0.9533201986534304	1.63900519021e-05	11336197.314608205	194.89869471067516	35402	1827	323462
SOL_20200730	40210662.87394944	3621.178475569639	1.6571919291258759	0.00014942367968975672	11129957.57810826	1003.5525679811021	81380	2081	132942
XVG_20200612	85178823.99712628	9180.271711711168	0.005240170997685327	5.635305715210701e-07	8224120.839450703	884.426008036981	290862	51720	276574
AST_20210124	20540660.629722886	642.1400853724825	0.11921345686689128	3.7199206434837174e-06	2013533.8418622918	62.83003866803263	35205	3455	178843
CFX_20211002	326811960.85745645	6785.639726933234	0.32482992485365014	6.7437857696897365e-06	33616380.87916723	697.9088244518634	43072	1771	188055
TUSD_20190205	208616559.5919499	60206.24044111447	1.0134803139320896	0.00029255043196407945	38945392.72632316	11241.94649710779	8164	None	276548
XMR_20210421	7193445263.444254	127327.70978910665	399.9732993350859	0.007093746451786685	1888498664.6773612	33493.56250537039	392024	212074	39530
CELR_20191108	15275016.654523347	1656.9055532273057	0.0043714861922355104	4.741733862017005e-07	5641377.5552189555	611.9180023836456	18567	None	556012
RVN_20210813	1409126250.5648706	31697.829486658746	0.15006240713964522	3.3754010477497944e-06	370077255.21051025	8324.26440969643	67525	48351	63027
PPT_20190531	35306730.84381482	4255.146775335816	0.9745998517723966	0.00011745821030152321	1837620.8453997045	221.4690011709836	24006	None	690946
SALT_20190205	16428034.470917463	4742.103536418301	0.2047860365951197	5.911337659206715e-05	456328.6950748032	131.72348295921984	43040	None	362688
REEF_20211120	445829585.28783983	7669.388574392563	0.02800892185214585	4.801718922433704e-07	38881629.90144814	666.5685277655344	218103	14251	73169
RLC_20220105	246503127.3156401	5322.104580866279	3.4449967838370217	7.487348656881962e-05	44664041.36718663	970.727321751096	50872	8500	260800
REQ_20210506	120915232.83776249	2111.472901105044	0.15506335982439065	2.705645468314998e-06	2288040.4401423484	39.92320465133405	42972	27618	445930
CTXC_20200312	1430462.719611043	180.34706636832513	0.06745685457817882	8.497769167933857e-06	3419978.506093831	430.8263124009015	16530	20065	415103
DENT_20190528	122098217.49295779	13844.708666052185	0.0017386541567679038	1.9717720070733e-07	3553596.565881651	403.00609559193725	45199	9399	250313
BCD_20210723	319368265.0351634	9874.587799892608	1.6986854023371916	5.246962727358654e-05	3357017.304519774	103.6928006073301	34353	None	1350278
DASH_20211204	1764008854.9879687	32879.07078855583	168.59790631851865	0.0031424686338588073	322894320.54204285	6018.37410980393	419621	43418	67368
CND_20201031	17298990.48269345	1273.558514640735	0.008962995206606773	6.60125036987774e-07	22116.233343042055	1.6288616714694166	34109	5912	345504
BLZ_20220105	73380026.1565598	1586.2517982974493	0.22217132659701533	4.8329162621991966e-06	11154251.37588198	242.63960472693142	77146	None	180203
LIT_20210506	153347998.63926536	2678.675957584441	8.541218949405078	0.0001489890461511828	34967280.579318605	609.9529599784269	48451	None	92801
DCR_20210506	2550199373.524272	44532.659312135	197.33598112718573	0.0034461085412666407	33267805.01337412	580.960787540777	44528	11025	215733
JUV_20210703	16035126.728289003	474.40880975986005	7.288766390984481	0.0002152747714535398	8512919.026808308	251.43029692451438	2539703	None	41859
DGB_20210718	553161663.485395	17501.652711191215	0.03808292695655623	1.2072363591777614e-06	14843957.06354981	470.55639136229286	222506	40311	89900
TNT_20190224	7253441.940088781	1762.5047432304696	0.01692825907784191	4.113376403336239e-06	2352404.749667395	571.6078743763849	16985	2511	1224257
FUN_20190914	17966358.941105843	1735.051828540963	0.0029912448976872914	2.888712702645533e-07	406479.2847836347	39.25462185408496	35824	17376	352374
ETH_20191102	19841838289.17925	2148029.828762008	183.064191451962	0.019818090344555422	8966993687.026836	970745.2320362098	447987	447242	23518
BTS_20210610	143459402.9850672	3830.3180972215027	0.05293322085685754	1.4132992998259486e-06	20523413.6303095	547.9682823796472	6046	7170	112571
QI_20211221	167158437.7678354	3543.092831191352	0.14509117910494615	3.077671869685065e-06	12140983.525084155	257.5343566436529	None	None	875386
HIVE_20210703	118455163.29933406	3502.703067378822	0.319497975127485	9.43547975925203e-06	13549505.71156863	400.14678289702107	21971	169	116444
FUN_20210809	199299909.0760683	4530.339603195932	0.018867474409628594	4.289197750198512e-07	5036208.076511101	114.48958075851029	5918	361	131817
NEO_20190131	458759989.5214517	132651.95875153074	7.057845992637719	0.0020407993654081654	105666217.36902848	30553.73403964039	315765	97901	143904
OM_20210828	82884226.96986979	1689.9727490851444	0.23345030220950766	4.758994081268666e-06	32048198.79784662	653.317588158008	49764	None	103723
ELF_20200105	24433892.865667682	3324.558335686379	0.053113386684554086	7.223285107916623e-06	12222854.770902947	1662.277070887033	83814	33490	1063129
TFUEL_20200730	0.0	0.0	0.008251396195916486	7.440019230737215e-07	5940307.055569799	535.6184296640042	71669	4294	67592
PHA_20220112	66237347.498871185	1545.1188812103874	0.36361065606212345	8.498389606633075e-06	16371158.879294751	382.6303881604806	118149	None	129189
UNI_20210814	15856553007.358017	332681.813096709	30.52004018660741	0.0006396913227871154	554988172.7884215	11632.393542457305	594357	50404	1884
CHR_20210724	186258132.33556482	5571.312528415008	0.3316200233083925	9.91764803623126e-06	308886338.30742806	9237.759396948333	74635	None	109219
YOYO_20210814	4566441.065306027	95.80719670286007	0.02610979172232899	5.478020882427043e-07	4979177.254757043	104.46669689646924	10294	None	1435059
CKB_20210527	451671247.1506389	11528.262186522523	0.017289788133404985	4.410027621585267e-07	35791466.02252575	912.9166451230798	44205	3962	110155
OXT_20210821	232314688.32471102	4728.370744025963	0.3940336453587125	8.014960524254926e-06	29652379.618957035	603.153194899901	69225	4381	281740
ICX_20210427	1187425549.0989208	22027.660186996127	1.9822768372993194	3.6772764912897466e-05	182158289.1813079	3379.1768228124515	135924	31393	432969
UTK_20210112	77738100.44520596	2195.8227558535027	0.1733053343156181	4.8754231118996375e-06	6853905.737827027	192.81397524745455	56055	3130	130913
TRX_20190706	2105640582.3366225	191582.10078974118	0.03182968590396933	2.8966518418570604e-06	1162948979.0293076	105833.85309721017	440228	71198	89082
IRIS_20210427	146847005.85165733	2725.0596544776695	0.1491269068660925	2.7674553239199125e-06	15060245.434316099	279.48381202705167	22566	None	536237
VET_20190530	425986973.29353637	49258.9668997817	0.007694306162470179	8.897970433547024e-07	20213024.221967198	2337.506307935807	108940	55758	262413
BAR_20211207	28614125.379919827	566.8293459045268	9.769088322871363	0.00019341981032232946	7722956.395957953	152.90810276907737	None	None	33797
PIVX_20200318	13001292.16815205	2394.7272339094898	0.2060083702275413	3.830117168670523e-05	243920.9550266838	45.34989702672347	63890	8512	174953
NULS_20200607	31595277.16390927	3266.743327789875	0.3294686996281371	3.4064891111487075e-05	39021939.56901209	4034.6112510164035	24961	5185	769732
DIA_20211221	73229777.60652414	1552.0953525962088	1.2181132202588425	2.5838598977615766e-05	4021597.3058716785	85.30606047752887	None	451	272189
POLY_20210310	365715402.4994122	6691.449786978921	0.4521034998428687	8.257970282130551e-06	33049105.643355574	603.6638343845556	39502	5303	222730
